06/07/2021 07:30,08:30,C,London,24.108
06/07/2021 08:00,09:00,C,London,24.99
06/07/2021 08:30,09:30,C,London,24.108
06/07/2021 09:00,10:00,C,London,24.549
06/07/2021 09:30,10:30,C,London,22.848
06/07/2021 10:00,11:00,C,London,21.525
06/07/2021 10:30,11:30,C,London,21.021
06/07/2021 11:00,12:00,C,London,21.273
06/07/2021 11:30,12:30,C,London,20.349
06/07/2021 12:00,13:00,C,London,17.85
06/07/2021 12:30,13:30,C,London,17.64
06/07/2021 13:00,14:00,C,London,16.8
06/07/2021 13:30,14:30,C,London,16.3695
06/07/2021 14:00,15:00,C,London,16.338
06/07/2021 14:30,15:30,C,London,17.136
06/07/2021 15:00,16:00,C,London,30.009
06/07/2021 15:30,16:30,C,London,32.235
06/07/2021 16:00,17:00,C,London,33.936
06/07/2021 16:30,17:30,C,London,34.9965
06/07/2021 17:00,18:00,C,London,34.9965
06/07/2021 17:30,18:30,C,London,34.9965
06/07/2021 18:00,19:00,C,London,22.68
06/07/2021 18:30,19:30,C,London,21.672
06/07/2021 19:00,20:00,C,London,21.336
06/07/2021 19:30,20:30,C,London,19.341
06/07/2021 20:00,21:00,C,London,20.181
06/07/2021 20:30,21:30,C,London,19.53
06/07/2021 21:00,22:00,C,London,20.16
06/07/2021 21:30,22:30,C,London,17.745
06/07/2021 22:00,23:00,C,London,19.74
06/07/2021 22:30,23:30,C,London,19.215
06/07/2021 23:00,00:00,C,London,17.85
06/07/2021 23:30,00:30,C,London,17.535
07/07/2021 00:00,01:00,C,London,17.724
07/07/2021 00:30,01:30,C,London,17.724
07/07/2021 01:00,02:00,C,London,17.724
07/07/2021 01:30,02:30,C,London,16.8
07/07/2021 02:00,03:00,C,London,17.535
07/07/2021 02:30,03:30,C,London,17.136
07/07/2021 03:00,04:00,C,London,17.22
07/07/2021 03:30,04:30,C,London,16.59
07/07/2021 04:00,05:00,C,London,17.22
07/07/2021 04:30,05:30,C,London,17.829
07/07/2021 05:00,06:00,C,London,18.438
07/07/2021 05:30,06:30,C,London,18.648
07/07/2021 06:00,07:00,C,London,18.501
07/07/2021 06:30,07:30,C,London,20.601
07/07/2021 07:00,08:00,C,London,21
07/07/2021 07:30,08:30,C,London,20.58
07/07/2021 08:00,09:00,C,London,22.05
07/07/2021 08:30,09:30,C,London,22.05
07/07/2021 09:00,10:00,C,London,22.932
07/07/2021 09:30,10:30,C,London,21.042
07/07/2021 10:00,11:00,C,London,19.551
07/07/2021 10:30,11:30,C,London,18.9
07/07/2021 11:00,12:00,C,London,19.32
07/07/2021 11:30,12:30,C,London,18.48
07/07/2021 12:00,13:00,C,London,17.64
07/07/2021 12:30,13:30,C,London,16.8
07/07/2021 13:00,14:00,C,London,17.01
07/07/2021 13:30,14:30,C,London,16.989
07/07/2021 14:00,15:00,C,London,15.96
07/07/2021 14:30,15:30,C,London,17.22
07/07/2021 15:00,16:00,C,London,32.34
07/07/2021 15:30,16:30,C,London,34.44
07/07/2021 16:00,17:00,C,London,34.86
07/07/2021 16:30,17:30,C,London,34.9965
07/07/2021 17:00,18:00,C,London,34.9965
07/07/2021 17:30,18:30,C,London,34.9965
07/07/2021 18:00,19:00,C,London,24.381
07/07/2021 18:30,19:30,C,London,23.52
07/07/2021 19:00,20:00,C,London,21.084
07/07/2021 19:30,20:30,C,London,18.69
07/07/2021 20:00,21:00,C,London,20.412
07/07/2021 20:30,21:30,C,London,19.446
07/07/2021 21:00,22:00,C,London,20.286
07/07/2021 21:30,22:30,C,London,18.774
07/07/2021 22:00,23:00,C,London,19.74
07/07/2021 22:30,23:30,C,London,18.9
07/07/2021 23:00,00:00,C,London,17.808
07/07/2021 23:30,00:30,C,London,16.821
08/07/2021 00:00,01:00,C,London,16.947
08/07/2021 00:30,01:30,C,London,16.611
08/07/2021 01:00,02:00,C,London,16.611
08/07/2021 01:30,02:30,C,London,16.17
08/07/2021 02:00,03:00,C,London,15.981
08/07/2021 02:30,03:30,C,London,15.96
08/07/2021 03:00,04:00,C,London,15.96
08/07/2021 03:30,04:30,C,London,15.96
08/07/2021 04:00,05:00,C,London,16.38
08/07/2021 04:30,05:30,C,London,16.59
08/07/2021 05:00,06:00,C,London,17.661
08/07/2021 05:30,06:30,C,London,18.06
08/07/2021 06:00,07:00,C,London,18.48
08/07/2021 06:30,07:30,C,London,22.05
08/07/2021 07:00,08:00,C,London,20.664
08/07/2021 07:30,08:30,C,London,19.95
08/07/2021 08:00,09:00,C,London,22.533
08/07/2021 08:30,09:30,C,London,20.223
08/07/2021 09:00,10:00,C,London,20.58
08/07/2021 09:30,10:30,C,London,18.5115
08/07/2021 10:00,11:00,C,London,20.16
08/07/2021 10:30,11:30,C,London,19.488
08/07/2021 11:00,12:00,C,London,20.58
08/07/2021 11:30,12:30,C,London,19.131
08/07/2021 12:00,13:00,C,London,18.48
08/07/2021 12:30,13:30,C,London,16.401
08/07/2021 13:00,14:00,C,London,16.821
08/07/2021 13:30,14:30,C,London,16.8
08/07/2021 14:00,15:00,C,London,15.981
08/07/2021 14:30,15:30,C,London,18.606
08/07/2021 15:00,16:00,C,London,32.76
08/07/2021 15:30,16:30,C,London,34.9965
08/07/2021 16:00,17:00,C,London,34.9965
08/07/2021 16:30,17:30,C,London,34.9965
08/07/2021 17:00,18:00,C,London,34.9965
08/07/2021 17:30,18:30,C,London,34.9965
08/07/2021 18:00,19:00,C,London,26.67
08/07/2021 18:30,19:30,C,London,25.2
08/07/2021 19:00,20:00,C,London,24.99
08/07/2021 19:30,20:30,C,London,23.52
08/07/2021 20:00,21:00,C,London,22.89
08/07/2021 20:30,21:30,C,London,20.937
08/07/2021 21:00,22:00,C,London,20.58
08/07/2021 21:30,22:30,C,London,18.27
08/07/2021 22:00,23:00,C,London,19.53
08/07/2021 22:30,23:30,C,London,19.95
08/07/2021 23:00,00:00,C,London,17.052
08/07/2021 23:30,00:30,C,London,16.128
09/07/2021 00:00,01:00,C,London,16.023
09/07/2021 00:30,01:30,C,London,15.54
09/07/2021 01:00,02:00,C,London,15.561
09/07/2021 01:30,02:30,C,London,15.015
09/07/2021 02:00,03:00,C,London,15.015
09/07/2021 02:30,03:30,C,London,14.931
09/07/2021 03:00,04:00,C,London,15.267
09/07/2021 03:30,04:30,C,London,15.12
09/07/2021 04:00,05:00,C,London,16.17
09/07/2021 04:30,05:30,C,London,16.59
09/07/2021 05:00,06:00,C,London,17.073
09/07/2021 05:30,06:30,C,London,17.619
09/07/2021 06:00,07:00,C,London,18.879
09/07/2021 06:30,07:30,C,London,23.52
09/07/2021 07:00,08:00,C,London,22.26
09/07/2021 07:30,08:30,C,London,22.974
09/07/2021 08:00,09:00,C,London,23.52
09/07/2021 08:30,09:30,C,London,23.52
09/07/2021 09:00,10:00,C,London,23.1
09/07/2021 09:30,10:30,C,London,22.26
09/07/2021 10:00,11:00,C,London,21.42
09/07/2021 10:30,11:30,C,London,21
09/07/2021 11:00,12:00,C,London,22.848
09/07/2021 11:30,12:30,C,London,21.42
09/07/2021 12:00,13:00,C,London,20.16
09/07/2021 12:30,13:30,C,London,17.115
09/07/2021 13:00,14:00,C,London,16.59
09/07/2021 13:30,14:30,C,London,16.38
09/07/2021 14:00,15:00,C,London,16.716
09/07/2021 14:30,15:30,C,London,18.06
09/07/2021 15:00,16:00,C,London,31.08
09/07/2021 15:30,16:30,C,London,34.9965
09/07/2021 16:00,17:00,C,London,34.9965
09/07/2021 16:30,17:30,C,London,34.9965
09/07/2021 17:00,18:00,C,London,34.9965
09/07/2021 17:30,18:30,C,London,34.9965
09/07/2021 18:00,19:00,C,London,23.667
09/07/2021 18:30,19:30,C,London,23.52
09/07/2021 19:00,20:00,C,London,22.68
09/07/2021 19:30,20:30,C,London,21.021
09/07/2021 20:00,21:00,C,London,21.042
09/07/2021 20:30,21:30,C,London,20.307
09/07/2021 21:00,22:00,C,London,19.068
09/07/2021 21:30,22:30,C,London,17.052
09/07/2021 22:00,23:00,C,London,20.58
09/07/2021 22:30,23:30,C,London,20.58
09/07/2021 23:00,00:00,C,London,19.32
09/07/2021 23:30,00:30,C,London,19.32
10/07/2021 00:00,01:00,C,London,18.9
10/07/2021 00:30,01:30,C,London,18.627
10/07/2021 01:00,02:00,C,London,18.69
10/07/2021 01:30,02:30,C,London,17.745
10/07/2021 02:00,03:00,C,London,17.199
10/07/2021 02:30,03:30,C,London,17.01
10/07/2021 03:00,04:00,C,London,17.01
10/07/2021 03:30,04:30,C,London,16.8
10/07/2021 04:00,05:00,C,London,16.842
10/07/2021 04:30,05:30,C,London,17.01
10/07/2021 05:00,06:00,C,London,17.22
10/07/2021 05:30,06:30,C,London,16.884
10/07/2021 06:00,07:00,C,London,17.85
10/07/2021 06:30,07:30,C,London,19.11
10/07/2021 07:00,08:00,C,London,18.837
10/07/2021 07:30,08:30,C,London,19.866
10/07/2021 08:00,09:00,C,London,24.36
10/07/2021 08:30,09:30,C,London,25.2
10/07/2021 09:00,10:00,C,London,26.019
10/07/2021 09:30,10:30,C,London,25.725
10/07/2021 10:00,11:00,C,London,26.04
10/07/2021 10:30,11:30,C,London,26.019
10/07/2021 11:00,12:00,C,London,25.83
10/07/2021 11:30,12:30,C,London,24.276
10/07/2021 12:00,13:00,C,London,20.832
10/07/2021 12:30,13:30,C,London,17.22
10/07/2021 13:00,14:00,C,London,17.22
10/07/2021 13:30,14:30,C,London,17.115
10/07/2021 14:00,15:00,C,London,16.821
10/07/2021 14:30,15:30,C,London,16.8
10/07/2021 15:00,16:00,C,London,29.4
10/07/2021 15:30,16:30,C,London,34.209
10/07/2021 16:00,17:00,C,London,34.356
10/07/2021 16:30,17:30,C,London,34.9965
10/07/2021 17:00,18:00,C,London,34.9965
10/07/2021 17:30,18:30,C,London,34.9965
10/07/2021 18:00,19:00,C,London,25.242
10/07/2021 18:30,19:30,C,London,24.927
10/07/2021 19:00,20:00,C,London,23.058
10/07/2021 19:30,20:30,C,London,21.546
10/07/2021 20:00,21:00,C,London,20.874
10/07/2021 20:30,21:30,C,London,19.32
10/07/2021 21:00,22:00,C,London,18.816
10/07/2021 21:30,22:30,C,London,17.577
10/07/2021 22:00,23:00,C,London,21.672
10/07/2021 22:30,23:30,C,London,19.74
10/07/2021 23:00,00:00,C,London,18.9
10/07/2021 23:30,00:30,C,London,18.9
11/07/2021 00:00,01:00,C,London,20.034
11/07/2021 00:30,01:30,C,London,18.06
11/07/2021 01:00,02:00,C,London,20.16
11/07/2021 01:30,02:30,C,London,17.22
11/07/2021 02:00,03:00,C,London,17.22
11/07/2021 02:30,03:30,C,London,16.8
11/07/2021 03:00,04:00,C,London,16.8
11/07/2021 03:30,04:30,C,London,16.8
11/07/2021 04:00,05:00,C,London,16.8
11/07/2021 04:30,05:30,C,London,16.8
11/07/2021 05:00,06:00,C,London,16.8
11/07/2021 05:30,06:30,C,London,14.7
11/07/2021 06:00,07:00,C,London,15.666
11/07/2021 06:30,07:30,C,London,17.01
11/07/2021 07:00,08:00,C,London,16.8
11/07/2021 07:30,08:30,C,London,17.22
11/07/2021 08:00,09:00,C,London,15.75
11/07/2021 08:30,09:30,C,London,17.3145
11/07/2021 09:00,10:00,C,London,20.055
11/07/2021 09:30,10:30,C,London,20.58
11/07/2021 10:00,11:00,C,London,20.916
11/07/2021 10:30,11:30,C,London,21
11/07/2021 11:00,12:00,C,London,22.68
11/07/2021 11:30,12:30,C,London,21.84
11/07/2021 12:00,13:00,C,London,20.517
11/07/2021 12:30,13:30,C,London,16.8
11/07/2021 13:00,14:00,C,London,18.48
11/07/2021 13:30,14:30,C,London,17.22
11/07/2021 14:00,15:00,C,London,17.22
11/07/2021 14:30,15:30,C,London,18.27
11/07/2021 15:00,16:00,C,London,28.875
11/07/2021 15:30,16:30,C,London,33.306
11/07/2021 16:00,17:00,C,London,34.188
11/07/2021 16:30,17:30,C,London,34.9965
11/07/2021 17:00,18:00,C,London,34.9965
11/07/2021 17:30,18:30,C,London,34.9965
11/07/2021 18:00,19:00,C,London,24.528
11/07/2021 18:30,19:30,C,London,23.058
11/07/2021 19:00,20:00,C,London,19.95
11/07/2021 19:30,20:30,C,London,17.367
11/07/2021 20:00,21:00,C,London,18.69
11/07/2021 20:30,21:30,C,London,16.359
11/07/2021 21:00,22:00,C,London,19.95
11/07/2021 21:30,22:30,C,London,16.317
11/07/2021 22:00,23:00,C,London,19.845
11/07/2021 22:30,23:30,C,London,17.43
11/07/2021 23:00,00:00,C,London,16.821
11/07/2021 23:30,00:30,C,London,15.12
12/07/2021 00:00,01:00,C,London,17.241
12/07/2021 00:30,01:30,C,London,16.884
12/07/2021 01:00,02:00,C,London,17.43
12/07/2021 01:30,02:30,C,London,15.54
12/07/2021 02:00,03:00,C,London,16.674
12/07/2021 02:30,03:30,C,London,16.0335
12/07/2021 03:00,04:00,C,London,16.884
12/07/2021 03:30,04:30,C,London,15.981
12/07/2021 04:00,05:00,C,London,15.96
12/07/2021 04:30,05:30,C,London,16.821
12/07/2021 05:00,06:00,C,London,18.48
12/07/2021 05:30,06:30,C,London,18.48
12/07/2021 06:00,07:00,C,London,18.438
12/07/2021 06:30,07:30,C,London,20.37
12/07/2021 07:00,08:00,C,London,24.36
12/07/2021 07:30,08:30,C,London,25.2
12/07/2021 08:00,09:00,C,London,25.41
12/07/2021 08:30,09:30,C,London,25.41
12/07/2021 09:00,10:00,C,London,25.41
12/07/2021 09:30,10:30,C,London,25.41
12/07/2021 10:00,11:00,C,London,25.326
12/07/2021 10:30,11:30,C,London,25.41
12/07/2021 11:00,12:00,C,London,25.41
12/07/2021 11:30,12:30,C,London,25.2
12/07/2021 12:00,13:00,C,London,23.94
12/07/2021 12:30,13:30,C,London,21.84
12/07/2021 13:00,14:00,C,London,20.454
12/07/2021 13:30,14:30,C,London,19.446
12/07/2021 14:00,15:00,C,London,18.48
12/07/2021 14:30,15:30,C,London,21.21
12/07/2021 15:00,16:00,C,London,34.965
12/07/2021 15:30,16:30,C,London,34.9965
12/07/2021 16:00,17:00,C,London,34.9965
12/07/2021 16:30,17:30,C,London,34.9965
12/07/2021 17:00,18:00,C,London,34.9965
12/07/2021 17:30,18:30,C,London,34.9965
12/07/2021 18:00,19:00,C,London,26.019
12/07/2021 18:30,19:30,C,London,23.478
12/07/2021 19:00,20:00,C,London,22.68
12/07/2021 19:30,20:30,C,London,18.9
12/07/2021 20:00,21:00,C,London,19.74
12/07/2021 20:30,21:30,C,London,19.698
12/07/2021 21:00,22:00,C,London,18.69
12/07/2021 21:30,22:30,C,London,17.43
12/07/2021 22:00,23:00,C,London,20.349
12/07/2021 22:30,23:30,C,London,18.9
12/07/2021 23:00,00:00,C,London,17.22
12/07/2021 23:30,00:30,C,London,15.96
13/07/2021 00:00,01:00,C,London,16.905
13/07/2021 00:30,01:30,C,London,16.317
13/07/2021 01:00,02:00,C,London,16.128
13/07/2021 01:30,02:30,C,London,15.12
13/07/2021 02:00,03:00,C,London,16.8
13/07/2021 02:30,03:30,C,London,15.33
13/07/2021 03:00,04:00,C,London,15.204
13/07/2021 03:30,04:30,C,London,14.385
13/07/2021 04:00,05:00,C,London,16.59
13/07/2021 04:30,05:30,C,London,17.073
13/07/2021 05:00,06:00,C,London,18.438
13/07/2021 05:30,06:30,C,London,18.06
13/07/2021 06:00,07:00,C,London,16.947
13/07/2021 06:30,07:30,C,London,22.491
13/07/2021 07:00,08:00,C,London,23.016
13/07/2021 07:30,08:30,C,London,23.52
13/07/2021 08:00,09:00,C,London,24.15
13/07/2021 08:30,09:30,C,London,22.932
13/07/2021 09:00,10:00,C,London,23.352
13/07/2021 09:30,10:30,C,London,22.05
13/07/2021 10:00,11:00,C,London,22.281
13/07/2021 10:30,11:30,C,London,22.029
13/07/2021 11:00,12:00,C,London,20.832
13/07/2021 11:30,12:30,C,London,20.538
13/07/2021 12:00,13:00,C,London,19.32
13/07/2021 12:30,13:30,C,London,16.905
13/07/2021 13:00,14:00,C,London,17.325
13/07/2021 13:30,14:30,C,London,16.905
13/07/2021 14:00,15:00,C,London,16.653
13/07/2021 14:30,15:30,C,London,16.968
13/07/2021 15:00,16:00,C,London,29.505
13/07/2021 15:30,16:30,C,London,32.97
13/07/2021 16:00,17:00,C,London,32.508
13/07/2021 16:30,17:30,C,London,33.6
13/07/2021 17:00,18:00,C,London,34.398
13/07/2021 17:30,18:30,C,London,33.705
13/07/2021 18:00,19:00,C,London,21
13/07/2021 18:30,19:30,C,London,20.958
13/07/2021 19:00,20:00,C,London,18.48
13/07/2021 19:30,20:30,C,London,18.165
13/07/2021 20:00,21:00,C,London,19.467
13/07/2021 20:30,21:30,C,London,18.858
13/07/2021 21:00,22:00,C,London,20.58
13/07/2021 21:30,22:30,C,London,17.22
13/07/2021 22:00,23:00,C,London,20.16
13/07/2021 22:30,23:30,C,London,17.871
13/07/2021 23:00,00:00,C,London,17.997
13/07/2021 23:30,00:30,C,London,17.199
14/07/2021 00:00,01:00,C,London,16.8
14/07/2021 00:30,01:30,C,London,15.477
14/07/2021 01:00,02:00,C,London,15.75
14/07/2021 01:30,02:30,C,London,15.288
14/07/2021 02:00,03:00,C,London,15.4665
14/07/2021 02:30,03:30,C,London,15.12
14/07/2021 03:00,04:00,C,London,15.9075
14/07/2021 03:30,04:30,C,London,15.75
14/07/2021 04:00,05:00,C,London,14.6475
14/07/2021 04:30,05:30,C,London,15.225
14/07/2021 05:00,06:00,C,London,16.968
14/07/2021 05:30,06:30,C,London,17.136
14/07/2021 06:00,07:00,C,London,17.01
14/07/2021 06:30,07:30,C,London,18.69
14/07/2021 07:00,08:00,C,London,22.512
14/07/2021 07:30,08:30,C,London,21
14/07/2021 08:00,09:00,C,London,21.84
14/07/2021 08:30,09:30,C,London,21
14/07/2021 09:00,10:00,C,London,18.144
14/07/2021 09:30,10:30,C,London,16.716
14/07/2021 10:00,11:00,C,London,17.934
14/07/2021 10:30,11:30,C,London,16.8
14/07/2021 11:00,12:00,C,London,18.48
14/07/2021 11:30,12:30,C,London,16.884
14/07/2021 12:00,13:00,C,London,16.38
14/07/2021 12:30,13:30,C,London,15.75
14/07/2021 13:00,14:00,C,London,15.33
14/07/2021 13:30,14:30,C,London,14.553
14/07/2021 14:00,15:00,C,London,14.553
14/07/2021 14:30,15:30,C,London,15.477
14/07/2021 15:00,16:00,C,London,28.56
14/07/2021 15:30,16:30,C,London,30.744
14/07/2021 16:00,17:00,C,London,31.248
14/07/2021 16:30,17:30,C,London,34.02
14/07/2021 17:00,18:00,C,London,33.6
14/07/2021 17:30,18:30,C,London,33.18
14/07/2021 18:00,19:00,C,London,21.777
14/07/2021 18:30,19:30,C,London,20.118
14/07/2021 19:00,20:00,C,London,20.013
14/07/2021 19:30,20:30,C,London,17.367
14/07/2021 20:00,21:00,C,London,17.22
14/07/2021 20:30,21:30,C,London,17.346
14/07/2021 21:00,22:00,C,London,18.9
14/07/2021 21:30,22:30,C,London,16.8
14/07/2021 22:00,23:00,C,London,19.215
14/07/2021 22:30,23:30,C,London,18.27
14/07/2021 23:00,00:00,C,London,17.241
14/07/2021 23:30,00:30,C,London,16.422
15/07/2021 00:00,01:00,C,London,16.17
15/07/2021 00:30,01:30,C,London,15.918
15/07/2021 01:00,02:00,C,London,16.191
15/07/2021 01:30,02:30,C,London,15.75
15/07/2021 02:00,03:00,C,London,16.191
15/07/2021 02:30,03:30,C,London,15.75
15/07/2021 03:00,04:00,C,London,16.002
15/07/2021 03:30,04:30,C,London,15.225
15/07/2021 04:00,05:00,C,London,15.75
15/07/2021 04:30,05:30,C,London,16.128
15/07/2021 05:00,06:00,C,London,18.459
15/07/2021 05:30,06:30,C,London,17.64
15/07/2021 06:00,07:00,C,London,17.01
15/07/2021 06:30,07:30,C,London,18.48
15/07/2021 07:00,08:00,C,London,18.9
15/07/2021 07:30,08:30,C,London,17.346
15/07/2021 08:00,09:00,C,London,19.53
15/07/2021 08:30,09:30,C,London,18.606
15/07/2021 09:00,10:00,C,London,20.433
15/07/2021 09:30,10:30,C,London,19.95
15/07/2021 10:00,11:00,C,London,19.971
15/07/2021 10:30,11:30,C,London,19.404
15/07/2021 11:00,12:00,C,London,20.58
15/07/2021 11:30,12:30,C,London,19.95
15/07/2021 12:00,13:00,C,London,18.228
15/07/2021 12:30,13:30,C,London,16.317
15/07/2021 13:00,14:00,C,London,16.296
15/07/2021 13:30,14:30,C,London,15.75
15/07/2021 14:00,15:00,C,London,15.75
15/07/2021 14:30,15:30,C,London,16.632
15/07/2021 15:00,16:00,C,London,28.917
15/07/2021 15:30,16:30,C,London,32.718
15/07/2021 16:00,17:00,C,London,30.66
15/07/2021 16:30,17:30,C,London,33.6
15/07/2021 17:00,18:00,C,London,33.6
15/07/2021 17:30,18:30,C,London,33.39
15/07/2021 18:00,19:00,C,London,21.672
15/07/2021 18:30,19:30,C,London,19.95
15/07/2021 19:00,20:00,C,London,20.58
15/07/2021 19:30,20:30,C,London,16.8
15/07/2021 20:00,21:00,C,London,18.9
15/07/2021 20:30,21:30,C,London,18.9
15/07/2021 21:00,22:00,C,London,20.58
15/07/2021 21:30,22:30,C,London,15.96
15/07/2021 22:00,23:00,C,London,18.48
15/07/2021 22:30,23:30,C,London,18.9
15/07/2021 23:00,00:00,C,London,16.8
15/07/2021 23:30,00:30,C,London,16.485
16/07/2021 00:00,01:00,C,London,16.422
16/07/2021 00:30,01:30,C,London,15.96
16/07/2021 01:00,02:00,C,London,16.506
16/07/2021 01:30,02:30,C,London,14.343
16/07/2021 02:00,03:00,C,London,16.044
16/07/2021 02:30,03:30,C,London,16.044
16/07/2021 03:00,04:00,C,London,14.091
16/07/2021 03:30,04:30,C,London,14.7
16/07/2021 04:00,05:00,C,London,16.086
16/07/2021 04:30,05:30,C,London,16.506
16/07/2021 05:00,06:00,C,London,18.06
16/07/2021 05:30,06:30,C,London,18.879
16/07/2021 06:00,07:00,C,London,17.64
16/07/2021 06:30,07:30,C,London,22.134
16/07/2021 07:00,08:00,C,London,22.512
16/07/2021 07:30,08:30,C,London,22.26
16/07/2021 08:00,09:00,C,London,22.68
16/07/2021 08:30,09:30,C,London,19.95
16/07/2021 09:00,10:00,C,London,18.48
16/07/2021 09:30,10:30,C,London,16.968
16/07/2021 10:00,11:00,C,London,16.38
16/07/2021 10:30,11:30,C,London,16.296
16/07/2021 11:00,12:00,C,London,16.296
16/07/2021 11:30,12:30,C,London,15.876
16/07/2021 12:00,13:00,C,London,16.296
16/07/2021 12:30,13:30,C,London,14.8785
16/07/2021 13:00,14:00,C,London,16.296
16/07/2021 13:30,14:30,C,London,15.498
16/07/2021 14:00,15:00,C,London,15.12
16/07/2021 14:30,15:30,C,London,16.38
16/07/2021 15:00,16:00,C,London,26.691
16/07/2021 15:30,16:30,C,London,29.4
16/07/2021 16:00,17:00,C,London,29.19
16/07/2021 16:30,17:30,C,London,32.13
16/07/2021 17:00,18:00,C,London,31.185
16/07/2021 17:30,18:30,C,London,32.55
16/07/2021 18:00,19:00,C,London,21.924
16/07/2021 18:30,19:30,C,London,21.336
16/07/2021 19:00,20:00,C,London,21.63
16/07/2021 19:30,20:30,C,London,19.383
16/07/2021 20:00,21:00,C,London,21.63
16/07/2021 20:30,21:30,C,London,21
16/07/2021 21:00,22:00,C,London,21.63
16/07/2021 21:30,22:30,C,London,18.69
16/07/2021 22:00,23:00,C,London,19.95
16/07/2021 22:30,23:30,C,London,20.538
16/07/2021 23:00,00:00,C,London,18.9
16/07/2021 23:30,00:30,C,London,18.312
17/07/2021 00:00,01:00,C,London,17.262
17/07/2021 00:30,01:30,C,London,16.59
17/07/2021 01:00,02:00,C,London,15.96
17/07/2021 01:30,02:30,C,London,13.86
17/07/2021 02:00,03:00,C,London,15.939
17/07/2021 02:30,03:30,C,London,15.393
17/07/2021 03:00,04:00,C,London,15.876
17/07/2021 03:30,04:30,C,London,14.91
17/07/2021 04:00,05:00,C,London,14.637
17/07/2021 04:30,05:30,C,London,15.057
17/07/2021 05:00,06:00,C,London,15.624
17/07/2021 05:30,06:30,C,London,15.96
17/07/2021 06:00,07:00,C,London,16.17
17/07/2021 06:30,07:30,C,London,18.06
17/07/2021 07:00,08:00,C,London,17.178
17/07/2021 07:30,08:30,C,London,19.383
17/07/2021 08:00,09:00,C,London,21.105
17/07/2021 08:30,09:30,C,London,20.37
17/07/2021 09:00,10:00,C,London,19.53
17/07/2021 09:30,10:30,C,London,18.774
